time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11776783.06342877,4.006526947021484,35682582.60385485,5952.198067196576,319727.1014899962,497802.9554844244,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,390.715,390.715,390.715,92.0,0.0,11.244140625,390.715,5
11776784.066810116,4.006526947021484,36018490.04361695,6008.682568709596,322493.5379521191,502110.1920014006,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,438.205,438.205,438.205,92.0,0.0,11.244140625,438.205,5
11776785.064814046,4.006526947021484,36239869.32126744,6041.05837627852,324231.1881953406,504815.6474433784,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,94.0,94.0,94.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,390.447,390.447,390.447,94.0,0.0,11.244140625,390.447,5
11776786.060765645,4.006526947021484,36341918.67771903,6062.543610585398,324899.3229028926,505855.9078108327,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,93.0,93.0,93.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,442.573,442.573,442.573,93.0,0.0,11.244140625,442.573,5
11776787.077277284,4.006526947021484,35633679.52674058,5946.808442347874,318327.8846995359,495624.4280764926,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,94.0,94.0,94.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,402.043,402.043,402.043,94.0,0.0,11.244140625,402.043,5
11776788.078163167,4.006526947021484,36217216.77081702,6039.649575024602,323297.5960437983,503362.07991629356,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,90.0,90.0,90.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,404.124,404.124,404.124,90.0,0.0,11.244140625,404.124,5
11776789.061498333,4.006526947021484,36891345.168843925,6152.5309105686565,329067.8615149501,512346.16413087165,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,93.0,93.0,93.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,423.525,423.525,423.525,93.0,0.0,11.244140625,423.525,5
11776790.073745776,4.006526947021484,35864558.852590054,5976.7994877608935,319668.87362770597,497712.2969140232,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,88.0,88.0,88.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,372.057,372.057,372.057,88.0,0.0,11.244140625,372.057,5
11776791.078651516,4.006526947021484,36153703.33864524,6025.4407554784775,322004.33054017305,501348.51463849726,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,100.0,100.0,100.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,424.233,424.233,424.233,100.0,0.0,11.244140625,424.233,5
11776792.078767896,4.00653076171875,36354084.11417854,6054.295401515473,323546.34569842817,503749.37368236284,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,91.0,91.0,91.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,375.312,375.312,375.312,91.0,0.0,11.244140625,375.312,5
11776793.052076492,4.006549835205078,37383386.0310295,6226.185631332782,332457.7642457404,517624.11395222874,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,91.0,91.0,91.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,428.431,428.431,428.431,91.0,0.0,11.244140625,428.431,5
11776794.078302901,4.006549835205078,35482259.751336746,5905.129655751595,315314.4347403835,490932.60092490097,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,377.057,377.057,377.057,92.0,0.0,11.244140625,377.057,5
11776795.052090488,4.006549835205078,37420982.23614922,6228.257661239595,332294.23364460893,517369.50301628985,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,91.0,91.0,91.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,427.476,427.476,427.476,91.0,0.0,11.244140625,427.476,5
11776796.075045334,4.006549835205078,35649021.21505205,5928.902947080693,316322.8575809001,492502.67699304695,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,89.0,89.0,89.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,375.927,375.927,375.927,89.0,0.0,11.244140625,375.927,5
11776797.07987066,4.006549835205078,36319344.33499935,6042.841322569367,322030.099888387,501388.6365350836,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,86.0,86.0,86.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,432.309,432.309,432.309,86.0,0.0,11.244140625,432.309,5
11776798.072435876,4.006549835205078,36795420.98896994,6124.534588726347,326007.79739404935,507581.76049959584,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,88.0,88.0,88.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,376.125,376.125,376.125,88.0,0.0,11.244140625,376.125,5
11776799.081732249,4.006549835205078,36212461.46786346,6023.007875025506,320603.54996418057,499167.552475876,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,89.0,89.0,89.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,437.418,437.418,437.418,89.0,0.0,11.244140625,437.418,5
11776800.265508186,4.005588531494141,30898044.85043642,5139.486121393242,273349.0264800971,425594.0538867335,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,86.0,86.0,86.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,317.151,317.151,317.151,86.0,0.0,11.244140625,317.151,5
11776801.262979645,4.005588531494141,36696401.347656734,6099.422638938499,324404.2694277244,505085.128349495,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,84.0,84.0,84.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,421.448,421.448,421.448,84.0,0.0,11.244140625,421.448,5
11776802.260636916,4.005588531494141,36716886.711541116,6103.2983734722175,324343.84970958024,504991.05714276416,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,100.0,100.0,100.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,410.463,410.463,410.463,100.0,0.0,11.244140625,410.463,5
11776803.264668012,4.005588531494141,36510940.90480351,6064.5532059295065,322284.8389862857,501785.25563687517,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,396.018,396.018,396.018,92.0,0.0,11.244140625,396.018,5
11776804.256097408,4.005588531494141,37002509.85998989,6146.680766929535,326381.2847532207,508163.2661347613,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,97.0,97.0,97.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,438.51,438.51,438.51,97.0,0.0,11.244140625,438.51,5
11776805.25647556,4.005588531494141,36698749.28151339,6091.696410653006,323461.68220294424,503617.5558349638,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,392.602,392.602,392.602,95.0,0.0,11.244140625,392.602,5
11776806.241220895,4.005588531494141,37309019.60170089,6193.479455304027,328596.631589621,511612.4770319416,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,441.858,441.858,441.858,92.0,0.0,11.244140625,441.858,5
11776807.254404591,4.005588531494141,36288714.61124081,6019.638909411805,319373.4771049532,497252.3757456866,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,94.0,94.0,94.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,389.719,389.719,389.719,94.0,0.0,11.244140625,389.719,5
11776808.256568989,4.005588531494141,36714927.30721009,6093.81057231008,322885.14822832565,502719.91433017794,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,94.0,94.0,94.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,439.779,439.779,439.779,94.0,0.0,11.244140625,439.779,5
11776809.259016352,4.005603790283203,36731755.062133044,6099.073353606046,322794.0058968366,502578.00918115064,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,89.0,89.0,89.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,375.08,375.08,375.08,89.0,0.0,11.244140625,375.08,5
11776810.26425481,4.005603790283203,36656876.47333379,6082.138967341898,321897.7519804319,501182.5758682674,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,88.0,88.0,88.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,435.147,435.147,435.147,88.0,0.0,11.244140625,435.147,5
11776811.260580428,4.005603790283203,37012154.80813628,6141.566463376848,324777.35618325445,505666.0102600038,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,395.493,395.493,395.493,92.0,0.0,11.244140625,395.493,5
11776812.262352152,4.005603790283203,36838141.98519761,6108.177995356044,323011.71244472795,502916.9700088802,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,89.0,89.0,89.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,407.921,407.921,407.921,89.0,0.0,11.244140625,407.921,5
11776813.266275708,4.005603790283203,36786331.77328291,6100.066050248067,322319.361986197,501839.0066367371,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,92.0,92.0,92.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,404.774,404.774,404.774,92.0,0.0,11.244140625,404.774,5
11776814.269777795,4.005603790283203,36828937.83101178,6102.628061525876,322454.7352483326,502049.77766512544,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,89.0,89.0,89.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,375.063,375.063,375.063,89.0,0.0,11.244140625,375.063,5
11776815.26233481,4.005607604980469,37262516.34012109,6174.960133985646,326010.4911071319,507585.95450857247,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,99.0,99.0,99.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,430.79,430.79,430.79,99.0,0.0,11.244140625,430.79,5
11776816.265560556,4.005607604980469,36893414.23015161,6109.292974864121,322543.556530989,502188.06902926136,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,90.0,90.0,90.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,373.993,373.993,373.993,90.0,0.0,11.244140625,373.993,5
11776817.264502736,4.005607604980469,37078901.81855434,6140.495541416877,323926.656223319,504341.50272744603,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,100.0,100.0,100.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,431.484,431.484,431.484,100.0,0.0,11.244140625,431.484,5
11776818.266924722,4.005607604980469,36977371.312838614,6119.179431179006,322802.17754460836,502590.73212641553,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,87.0,87.0,87.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,378.674,378.674,378.674,87.0,0.0,11.244140625,378.674,5
11776819.458288768,3.9314041137695312,31135953.883068763,5184.813172576254,271607.99508416944,436635.63766695594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.947265625,5.947265625,5.947265625,242.781,242.781,242.781,0.0,0.0,5.947265625,242.781,5
11776820.442965336,4.005622863769531,37700285.771523185,6281.250313067367,328619.5798388991,528287.1726524074,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,11.236328125,11.236328125,11.236328125,141.324,141.324,141.324,0.0,0.0,11.236328125,141.324,5
11776821.440506244,4.0084381103515625,37241444.13979909,6211.27409484447,324381.6844264288,521474.35344501847,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,429.914,429.914,429.914,96.0,0.0,11.2421875,429.914,5
11776822.448091866,4.0084381103515625,36897206.7232804,6149.353327833855,321147.8933560023,516275.72729382647,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,432.594,432.594,432.594,96.0,0.0,11.2421875,432.594,5
11776823.44970726,4.0084381103515625,37144339.260685,6186.007161723334,323062.1274078573,519353.0402632642,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,435.519,435.519,435.519,95.0,0.0,11.2421875,435.519,5
11776824.449810993,4.0084381103515625,37227708.274108075,6201.356717323988,323550.43728129077,520138.0447433408,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,547.166,547.166,547.166,96.0,0.0,11.2421875,547.166,5
11776825.45509535,4.0084381103515625,37062927.230804764,6169.398689813581,321883.0547637275,517457.56905054924,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,95.0,95.0,95.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,459.568,459.568,459.568,95.0,0.0,11.2421875,459.568,5
11776826.448370406,4.0084381103515625,37538460.05440773,6251.037881811175,325774.8175145736,523713.9471436816,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,459.984,459.984,459.984,96.0,0.0,11.2421875,459.984,5
11776827.457664168,4.0084381103515625,36969659.813583635,6151.8263951282715,320604.3794880314,515401.97715164535,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,513.268,513.268,513.268,95.0,0.0,11.2421875,513.268,5
11776828.44832674,4.0084381103515625,37692428.30128085,6267.522534731686,326633.9204185244,525095.0366221848,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,442.082,442.082,442.082,95.0,0.0,11.2421875,442.082,5
11776829.45485271,4.0084381103515625,37125434.56002022,6173.710555480212,321485.9923373847,516819.25350440334,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,100.0,100.0,100.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,465.939,465.939,465.939,100.0,0.0,11.2421875,465.939,5
11776830.449600697,4.0084381103515625,37592380.671346456,6246.808318390276,325292.44011876395,522938.4796845952,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,488.477,488.477,488.477,96.0,0.0,11.2421875,488.477,5
11776831.452131063,4.0084381103515625,37327723.19157277,6198.3159908294265,322767.2805884373,518879.04600925994,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,443.318,443.318,443.318,95.0,0.0,11.2421875,443.318,5
11776832.441670984,4.0084381103515625,37845272.52969965,6284.738863220538,327004.4927345803,525690.7668011608,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,100.0,100.0,100.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,504.533,504.533,504.533,100.0,0.0,11.2421875,504.533,5
11776833.453122469,4.008464813232422,37052301.14275485,6148.589521563984,319920.4360420904,514302.4731309555,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,452.536,452.536,452.536,96.0,0.0,11.2421875,452.536,5
11776834.455148373,4.008464813232422,37427970.51979986,6206.426375149739,322929.77523339016,519140.27157772845,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,439.297,439.297,439.297,96.0,0.0,11.2421875,439.297,5
11776835.442813762,4.00848388671875,37999703.57181391,6301.729382238812,327625.12860256486,526688.4978800726,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,100.0,100.0,100.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,524.369,524.369,524.369,100.0,0.0,11.2421875,524.369,5
11776836.45702994,4.00848388671875,37031749.026119046,6136.758739112196,319048.3515162084,512900.51446276536,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,95.0,95.0,95.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,441.733,441.733,441.733,95.0,0.0,11.2421875,441.733,5
11776837.4547946,4.00848388671875,37669614.394125625,6237.943925290103,324308.9407328202,521357.4110514957,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,436.693,436.693,436.693,96.0,0.0,11.2421875,436.693,5
11776838.442209888,4.00848388671875,38092002.89956751,6308.389264323262,327708.11233051505,526821.9021009546,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,535.164,535.164,535.164,96.0,0.0,11.2421875,535.164,5
11776839.45152324,4.008506774902344,37292518.631873116,6171.522436665643,320598.15638882894,515391.97292887693,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,438.641,438.641,438.641,96.0,0.0,11.2421875,438.641,5
11776840.450392323,4.008506774902344,37709694.573909394,6236.052464235626,323950.36130795005,520780.9605836665,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,440.989,440.989,440.989,96.0,0.0,11.2421875,440.989,5
11776841.452940367,4.008506774902344,37598461.44532216,6218.155861861062,322761.5890927895,518869.8963896742,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.2421875,11.2421875,11.2421875,541.716,541.716,541.716,96.0,0.0,11.2421875,541.716,5
11776842.447934324,4.008506774902344,37911260.40890611,6265.364686537859,325212.0254617688,522809.2054891726,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,440.312,440.312,440.312,95.0,0.0,11.244140625,440.312,5
11776843.46053243,4.008506774902344,37279046.595640175,6162.365857783753,319558.1720713298,513720.09940580867,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,459.508,459.508,459.508,95.0,0.0,11.244140625,459.508,5
11776844.455547176,4.008506774902344,37965169.02051206,6271.263844784737,325205.23076135,522798.282363183,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,505.2,505.2,505.2,95.0,0.0,11.244140625,505.2,5
11776845.458723232,4.008506774902344,37683409.387220584,6220.244157164926,322559.53290898324,518545.0718916566,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,439.369,439.369,439.369,96.0,0.0,11.244140625,439.369,5
11776846.456532331,4.008506774902344,37913354.404809706,6258.712218649041,324294.4971271947,521334.19158422446,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,100.0,100.0,100.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,471.558,471.558,471.558,100.0,0.0,11.244140625,471.558,5
11776847.452442031,4.008506774902344,38012965.42601376,6270.64883385812,324912.9915540666,522328.4800932463,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,481.594,481.594,481.594,95.0,0.0,11.244140625,481.594,5
11776848.451208305,4.008506774902344,37931469.06767185,6252.714140632145,323983.7073630604,520834.5675330211,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,437.171,437.171,437.171,95.0,0.0,11.244140625,437.171,5
11776849.443022016,4.008510589599609,38224797.20546831,6301.58660391809,326254.815942757,524485.5901864575,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,100.0,100.0,100.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,516.196,516.196,516.196,100.0,0.0,11.244140625,516.196,5
11776850.45385366,4.008510589599609,37532549.823339626,6183.027652452926,320116.6111826124,514617.84329356684,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,468.904,468.904,468.904,96.0,0.0,11.244140625,468.904,5
11776851.453172611,4.008518218994141,37992192.516574286,6254.259452512338,323804.5265090804,520546.5172994077,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,97.0,97.0,97.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,442.956,442.956,442.956,97.0,0.0,11.244140625,442.956,5
11776852.444589276,4.008518218994141,38322488.76701208,6309.153580043093,326385.4759463892,524695.6385467269,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,99.0,99.0,99.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,531.472,531.472,531.472,99.0,0.0,11.244140625,531.472,5
11776853.451349624,4.008518218994141,37765501.084078506,6212.997973844035,321411.14889981586,516698.9355731217,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,442.059,442.059,442.059,96.0,0.0,11.244140625,442.059,5
11776854.449012555,4.008518218994141,38137169.169855446,6269.65260647975,324342.00943487504,521410.5721294827,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,95.0,95.0,95.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,439.804,439.804,439.804,95.0,0.0,11.244140625,439.804,5
11776855.445633214,4.008525848388672,38204381.64147061,6281.226407278204,324681.2085898898,521955.8669736203,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,96.0,96.0,96.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,526.316,526.316,526.316,96.0,0.0,11.244140625,526.316,5
11776856.453727096,4.008525848388672,37796585.8805711,6209.739102268915,320985.9772633522,516015.43180311046,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,97.0,97.0,97.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,442.044,442.044,442.044,97.0,0.0,11.244140625,442.044,5
11776857.452582816,4.008537292480469,38173398.08104267,6272.177130969326,323954.6950913932,520787.92755198653,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,97.0,97.0,97.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,446.543,446.543,446.543,97.0,0.0,11.244140625,446.543,5
11776858.451809227,4.008537292480469,38186448.585851915,6269.850282165479,323834.5145577389,520594.72593459295,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,97.0,97.0,97.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,524.92,524.92,524.92,97.0,0.0,11.244140625,524.92,5
11776859.452694012,4.008537292480469,38150344.171173535,6259.46172600281,323297.95102105243,519732.1491097931,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,97.0,97.0,97.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,440.016,440.016,440.016,97.0,0.0,11.244140625,440.016,5
11776860.45890213,4.008537292480469,37975538.374708496,6231.315259255733,321587.54654721,516982.5115379199,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,93.0,93.0,93.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,472.195,472.195,472.195,93.0,0.0,11.244140625,472.195,5
